CpuMaxMemory,EpLenMean,EpRewMean,GpuMaxMemory,IPS_total,Iter,Misc/FrameRewMean,Misc/InteractCount,Misc/TimeElapsed,Opt/approxkl,Opt/clipfrac,Opt/entropy,Opt/loss_pi,Opt/loss_vf,Opt/negent,Opt/pg,Opt/pi_kl,VFStats/AdvMean,VFStats/AdvStd,VFStats/EV,VFStats/VpredMean,VFStats/VpredStd,VFStats/VtargMean,VFStats/VtargStd,del_time,wait_optimization
6018818000.0,295.88,6.900000095367432,2788129792.0,7347.954799470504,1376.0,0.0286865234375,45121536.0,5738.070919632912,0.014814190100878477,0.14581298828125,2.236971378326416,-0.03299977444112301,0.24707439541816711,-0.02236971165984869,-0.010630065575242043,0.0,-0.019417763222008944,0.7566671371459961,0.8578705758056848,4.5304038524627686,1.8337710499763489,4.510986089706421,2.01498281955719,4.459472179412842,2.3150742053985596
6018818000.0,272.37,7.199999809265137,2990718464.0,7472.075855714453,1377.0,0.0213623046875,45154304.0,5742.456314086914,0.016916419845074415,0.172210693359375,2.184112548828125,-0.030938169918954372,0.25377097725868225,-0.021841122768819332,-0.009097045287489891,0.0,0.004959588870406151,0.7545027434825897,0.8259743850490598,4.455795049667358,1.6306772232055664,4.460754632949829,1.7988961935043335,4.38539445400238,2.307072401046753
6018820000.0,288.54,6.800000190734863,2990718464.0,7670.389805405081,1378.0,0.02044677734375,45187072.0,5746.7283264398575,0.01642614882439375,0.161865234375,2.2125388383865356,-0.03482688218355179,0.23701272159814835,-0.02212538756430149,-0.012701497413218021,0.0,-0.019940284080803394,0.7428824007511139,0.8242181492803686,4.2947070598602295,1.5678097605705261,4.27476692199707,1.7709455490112305,4.27201235294342,2.3093676567077637
6018820000.0,324.065,6.550000190734863,2990718464.0,7848.845834059341,1379.0,0.020751953125,45219840.0,5750.903207778931,0.014170136768370867,0.16107177734375,2.1781091690063477,-0.031225424259901047,0.2296060249209404,-0.021781093440949917,-0.00944433268159628,0.0,-0.024910307489335537,0.7440177500247955,0.8148080812781351,4.303375720977783,1.562033474445343,4.278465747833252,1.7259492874145508,4.174881339073181,2.2939528226852417
6018820000.0,317.96,6.449999809265137,2990718464.0,7867.071662540648,1380.0,0.0201416015625,45252608.0,5755.068417072296,0.019703881815075874,0.2120361328125,2.1895028352737427,-0.030042892787605524,0.259160652756691,-0.02189502865076065,-0.00814786460250616,0.0,-0.08699575811624527,0.7769562304019928,0.804090234133882,4.58832859992981,1.6278888583183289,4.501332759857178,1.7561563849449158,4.1652092933654785,2.3089334964752197
6018820000.0,279.85,7.050000190734863,2990718464.0,7681.3752833019025,1381.0,0.0299072265625,45285376.0,5759.334319829941,0.016973242163658142,0.1688232421875,2.147182583808899,-0.02958115190267563,0.2912997305393219,-0.02147182635962963,-0.008109331130981445,0.0,0.014700774103403091,0.8298648297786713,0.8331107923990455,4.728435039520264,1.844928503036499,4.743136167526245,2.019726514816284,4.265902757644653,2.2966076135635376
6018820000.0,276.42,7.5,2990718464.0,7653.557899160946,1382.0,0.02899169921875,45318144.0,5763.615727305412,0.013201321475207806,0.1500244140625,2.194199562072754,-0.03288153326138854,0.2690594419836998,-0.02194199524819851,-0.010939540341496468,0.0,0.0015266984701156616,0.7826496064662933,0.8392467959493715,4.628736972808838,1.7856894731521606,4.630263805389404,1.953766644001007,4.281407475471497,2.3121169805526733
6018820000.0,288.545,7.0,2990718464.0,7504.699262509601,1383.0,0.0250244140625,45350912.0,5767.982058167458,0.020487639121711254,0.18475341796875,2.163129210472107,-0.031309209764003754,0.3234040439128876,-0.02163129299879074,-0.009677917696535587,0.0,-0.026313571259379387,0.8676316738128662,0.7977518056802873,4.723145246505737,1.7631527185440063,4.696831703186035,1.9245363473892212,4.366330862045288,2.3044482469558716
6018820000.0,251.24,7.199999809265137,2990718464.0,7508.564506424954,1384.0,0.02899169921875,45383680.0,5772.346141338348,0.01471264660358429,0.16650390625,2.1621190309524536,-0.03241333458572626,0.2919141501188278,-0.021621189080178738,-0.010792146436870098,0.0,-0.014004352036863565,0.8236123323440552,0.8251481856184286,4.749491214752197,1.8176238536834717,4.73548698425293,1.9696627855300903,4.364083170890808,2.3072350025177
6018820000.0,274.6,6.849999904632568,2990718464.0,7874.824487287147,1385.0,0.02471923828125,45416448.0,5776.507249951363,0.015151348430663347,0.166412353515625,2.1694750785827637,-0.03229387849569321,0.27513734996318817,-0.02169475145637989,-0.010599127504974604,0.0,-0.06578191183507442,0.8004908263683319,0.836323820844068,4.683284282684326,1.8219173550605774,4.617501974105835,1.9772422313690186,4.161108613014221,2.298448085784912
6018820000.0,229.87,7.150000095367432,2990718464.0,7877.338039023704,1386.0,0.03326416015625,45449216.0,5780.66703081131,0.01803268026560545,0.192718505859375,2.16387140750885,-0.03022679314017296,0.28421933948993683,-0.02163871470838785,-0.008588079363107681,0.0,0.0006389426998794079,0.8284520208835602,0.8523783508954552,4.709887981414795,1.953230082988739,4.710526943206787,2.1555522680282593,4.159780859947205,2.29534113407135
6018820000.0,246.47,7.300000190734863,2990718464.0,8101.9071034519775,1387.0,0.0262451171875,45481984.0,5784.711510658264,0.014317423570901155,0.15496826171875,2.192212700843811,-0.03284803498536348,0.24683865159749985,-0.021922127343714237,-0.010925911366939545,0.0,-0.03628289746120572,0.7633641958236694,0.8441664516519534,4.36776328086853,1.7691025137901306,4.331480264663696,1.9323871731758118,4.044479846954346,2.293506622314453
6018820000.0,282.995,6.949999809265137,2990718464.0,8091.6833728056345,1388.0,0.02227783203125,45514752.0,5788.761100649834,0.014782735612243414,0.16351318359375,2.204379916191101,-0.032579482067376375,0.25602611899375916,-0.022043797187507153,-0.01053568348288536,0.0,-0.013049437664449215,0.7841477990150452,0.8425313573203452,4.293761968612671,1.7825901508331299,4.280712604522705,1.9741121530532837,4.049589991569519,2.2856653928756714
6018820000.0,255.88,7.25,2990718464.0,8133.621402960395,1389.0,0.03143310546875,45547520.0,5792.789810419083,0.02236480452120304,0.216217041015625,2.1916322708129883,-0.028745917603373528,0.2963946759700775,-0.021916323341429234,-0.006829593330621719,0.0,0.03330216556787491,0.8507345020771027,0.8422384400477223,4.51986026763916,1.9446391463279724,4.5531628131866455,2.1418713331222534,4.028709769248962,2.289721131324768
6018820000.0,260.625,7.099999904632568,2990718464.0,7830.731025850909,1390.0,0.0225830078125,45580288.0,5796.974349498749,0.01965189352631569,0.2020263671875,2.239139199256897,-0.030948656611144543,0.23471079021692276,-0.02239139098674059,-0.008557265158742666,0.0,-0.05917048454284668,0.7633576989173889,0.8293430678080683,4.243764877319336,1.7329748272895813,4.18459415435791,1.8453099131584167,4.184539079666138,2.305807948112488
6018820000.0,293.89,6.449999809265137,2990718464.0,7603.717046264572,1391.0,0.023193359375,45613056.0,5801.283820748329,0.01915170531719923,0.19732666015625,2.192126750946045,-0.03206435777246952,0.3168232589960098,-0.021921267732977867,-0.010143090970814228,0.0,-0.03785418998450041,0.8674505650997162,0.8017663931347225,4.416130542755127,1.779743731021881,4.378276348114014,1.93429034948349,4.309471249580383,2.305677056312561
6018820000.0,267.11,6.949999809265137,2990718464.0,7643.201124925783,1392.0,0.028076171875,45645824.0,5805.571029663086,0.01490120217204094,0.154632568359375,2.1845160722732544,-0.030826395377516747,0.2739114463329315,-0.02184515818953514,-0.008981233462691307,0.0,-0.02400116017088294,0.8116900622844696,0.8427905302715873,4.543351888656616,1.8799980282783508,4.519351005554199,2.0252782702445984,4.287208914756775,2.3095107078552246
6018820000.0,277.815,6.75,2990718464.0,7247.744302972615,1393.0,0.0213623046875,45678592.0,5810.092160463333,0.01298696082085371,0.146392822265625,2.2058167457580566,-0.03506788983941078,0.25658146291971207,-0.022058166563510895,-0.0130097228102386,0.0,-0.031848734244704247,0.7875332832336426,0.8402012763843831,4.4488818645477295,1.8061692714691162,4.4170331954956055,1.9606404900550842,4.521130800247192,2.3176008462905884
6018820000.0,302.0,6.300000190734863,2990718464.0,7625.424229865379,1394.0,0.025634765625,45711360.0,5814.389364004135,0.017920158803462982,0.1822509765625,2.1903955936431885,-0.030364781618118286,0.3436022698879242,-0.021903954446315765,-0.008460823446512222,0.0,-0.048569580540061,0.9090626239776611,0.8048443286753307,4.670500755310059,1.9545198678970337,4.621931314468384,2.068899154663086,4.297203540802002,2.3117841482162476
6018820000.0,272.13,6.900000095367432,2990718464.0,7960.546659192855,1395.0,0.02899169921875,45744128.0,5818.505664229393,0.019930572248995304,0.212249755859375,2.1986981630325317,-0.026680494658648968,0.28063905239105225,-0.021986979991197586,-0.004693514201790094,0.0,-0.02241268940269947,0.8137401640415192,0.8468733459847084,4.740345478057861,1.9262486696243286,4.717932939529419,2.0802838802337646,4.1163002252578735,2.3037962913513184
6018820000.0,246.22,7.400000095367432,2990718464.0,7746.5161817631815,1396.0,0.029296875,45776896.0,5822.735694766045,0.02140568010509014,0.22869873046875,2.165832042694092,-0.027537690941244364,0.2808532416820526,-0.02165832184255123,-0.005879373289644718,0.0,-0.005698610562831163,0.8055461049079895,0.852107523529136,4.871123790740967,1.9491657614707947,4.865425109863281,2.0861095190048218,4.230030536651611,2.304438591003418
6018820000.0,246.865,7.400000095367432,2990718464.0,7994.30328711429,1397.0,0.02227783203125,45809664.0,5826.83461356163,0.019352035596966743,0.204254150390625,2.162141799926758,-0.028057120740413666,0.2791022062301636,-0.02162141725420952,-0.006435701623558998,0.0,-0.047377537470310926,0.7856317162513733,0.8287879009539788,4.925844192504883,1.8037230372428894,4.878467082977295,1.9026108384132385,4.098918795585632,2.300480365753174
6018820000.0,288.985,6.650000095367432,2990718464.0,8031.980750384779,1398.0,0.02349853515625,45842432.0,5830.914304614067,0.03014351613819599,0.26251220703125,2.1870105266571045,-0.021964256302453578,0.31483960151672363,-0.021870105527341366,-9.41520556807518e-05,0.0,-0.07055845856666565,0.8446156680583954,0.7897220219271917,4.787194490432739,1.6776525974273682,4.716636419296265,1.8398157954216003,4.079691052436829,2.2943776845932007
6018820000.0,272.315,6.550000190734863,2990718464.0,8009.1885792168105,1399.0,0.025634765625,45875200.0,5835.005605459213,0.015972728841006756,0.184844970703125,2.1765365600585938,-0.03170561604201794,0.23571404069662094,-0.02176536526530981,-0.0099402517080307,0.0,-0.04339360259473324,0.7584692239761353,0.8439878433919765,4.641085624694824,1.707597553730011,4.597692251205444,1.919123351573944,4.091300845146179,2.299338936805725
6018820000.0,252.155,6.550000190734863,2990718464.0,8027.085398672412,1400.0,0.02685546875,45907968.0,5839.087784528732,0.01671766210347414,0.19097900390625,2.1767369508743286,-0.03191653359681368,0.31455712020397186,-0.021767369471490383,-0.010149164125323296,0.0,-0.04362045484595001,0.87368243932724,0.8106389938942998,4.701784372329712,1.8018504977226257,4.658164024353027,2.007519483566284,4.082179069519043,2.2947261333465576
6018820000.0,228.03,7.0,2990718464.0,7935.279261596437,1401.0,0.0286865234375,45940736.0,5843.217191815376,0.018686145544052124,0.1864013671875,2.1718472242355347,-0.029820197261869907,0.2924683839082718,-0.021718471311032772,-0.008101725950837135,0.0,-0.028851685114204884,0.8379523754119873,0.8270601533175108,4.809574365615845,1.8694666028022766,4.780722618103027,2.0171210169792175,4.129407286643982,2.287557363510132
6018820000.0,237.075,6.849999904632568,2990718464.0,7603.7753094653,1402.0,0.0262451171875,45973504.0,5847.5266300439835,0.01389146689325571,0.1622314453125,2.2160749435424805,-0.03279230464249849,0.2825440913438797,-0.02216074988245964,-0.010631555691361427,0.0,-0.06332055106759071,0.8131458759307861,0.8364179843434212,4.599989414215088,1.8449161052703857,4.53666877746582,2.0153223872184753,4.309438228607178,2.3094273805618286
6018820000.0,236.44,7.099999904632568,2990718464.0,7618.581413588079,1403.0,0.02838134765625,46006272.0,5851.827693223953,0.019854695536196232,0.1904296875,2.201688289642334,-0.027366087771952152,0.31105343997478485,-0.02201688289642334,-0.005349207669496536,0.0,-0.030586165376007557,0.8864695429801941,0.812053170050071,4.558261156082153,1.8953469395637512,4.527675151824951,2.0425740480422974,4.301063179969788,2.301156759262085
6018820000.0,240.905,6.75,2990718464.0,7713.498238421813,1404.0,0.02960205078125,46039040.0,5856.075830578804,0.0159587231464684,0.16522216796875,2.2230037450790405,-0.03033503144979477,0.26799751818180084,-0.022230037488043308,-0.008104993030428886,0.0,-0.045737991109490395,0.8115046322345734,0.8413520545356845,4.422544240951538,1.830180048942566,4.376806259155273,2.0365737676620483,4.248137354850769,2.308742642402649
6018820000.0,261.02,6.400000095367432,2990718464.0,7718.502404380787,1405.0,0.0311279296875,46071808.0,5860.321213722229,0.0173978628590703,0.1854248046875,2.218183398246765,-0.029982585459947586,0.3416694104671478,-0.022181833162903786,-0.007800749968737364,0.0,-0.03507180791348219,0.8893764019012451,0.8290249810215264,4.485395431518555,1.95695298910141,4.450323581695557,2.140927731990814,4.245383143424988,2.295989990234375
6018820000.0,243.845,6.699999809265137,2990718464.0,7923.24639464036,1406.0,0.02471923828125,46104576.0,5864.456892251968,0.02046740334481001,0.197357177734375,2.181123971939087,-0.02882868330925703,0.27441301941871643,-0.021811237558722496,-0.007017446681857109,0.0,-0.045040497556328773,0.7970833480358124,0.8420877828875063,4.546387672424316,1.8624384999275208,4.501346826553345,2.0109499096870422,4.13567852973938,2.3097310066223145
6018820000.0,250.265,6.349999904632568,2990718464.0,7812.440068474933,1407.0,0.02197265625,46137344.0,5868.651228427887,0.01804955955594778,0.187286376953125,2.2031954526901245,-0.02971740812063217,0.268366202712059,-0.022031952627003193,-0.0076854536309838295,0.0,-0.05887167900800705,0.795407772064209,0.8117057009705402,4.349869012832642,1.6715156435966492,4.29099702835083,1.8272942304611206,4.194336175918579,2.3123878240585327
6018820000.0,249.135,6.800000190734863,2788129792.0,7753.193258691113,1408.0,0.03387451171875,46170112.0,5872.877616047859,0.0238875150680542,0.228271484375,2.1761311292648315,-0.028246814850717783,0.361639067530632,-0.02176131121814251,-0.006485504563897848,0.0,0.025967693887650967,0.9238261580467224,0.8249560128137272,4.60874080657959,1.9886019825935364,4.6347081661224365,2.2062424421310425,4.226387619972229,2.310823082923889
6018820000.0,215.135,7.650000095367432,2990718464.0,7928.516443578386,1409.0,0.03143310546875,46202880.0,5877.0105456113815,0.015579435043036938,0.16375732421875,2.210358500480652,-0.032404601108282804,0.2609613537788391,-0.022103585302829742,-0.010301017668098211,0.0,0.02053496171720326,0.7926861941814423,0.8501888831365223,4.4251868724823,1.8425081372261047,4.4457221031188965,2.0458821654319763,4.132929563522339,2.2954752445220947
6018820000.0,242.59,6.900000095367432,2990718464.0,7776.649434849064,1410.0,0.0262451171875,46235648.0,5881.224185466766,0.020138215273618698,0.190460205078125,2.1929495334625244,-0.03180721681565046,0.2892922908067703,-0.021929495967924595,-0.009877721313387156,0.0,-0.015120003838092089,0.8355641961097717,0.8238042791777578,4.370141506195068,1.8009740114212036,4.355021953582764,1.9889107942581177,4.213639855384827,2.2956602573394775
6018820000.0,238.565,7.349999904632568,2990718464.0,7803.062769357306,1411.0,0.0262451171875,46268416.0,5885.423562169075,0.028777630999684334,0.204345703125,2.2363152503967285,-0.031361984089016914,0.26495443284511566,-0.0223631514236331,-0.008998839184641838,0.0,0.01703561842441559,0.7840713560581207,0.8532538414925086,4.28683614730835,1.8642163276672363,4.3038718700408936,2.0287991762161255,4.199376702308655,2.3120816946029663
6018820000.0,274.51,6.699999809265137,2990718464.0,7604.534918075605,1412.0,0.02593994140625,46301184.0,5889.732569932938,0.018752507865428925,0.196044921875,2.2515552043914795,-0.030138605274260044,0.29667314887046814,-0.0225155521184206,-0.007623057812452316,0.0,-0.07066292874515057,0.8470840752124786,0.8310252591414122,4.175686359405518,1.9179750680923462,4.105023622512817,2.058051645755768,4.30900776386261,2.323163390159607
6018820000.0,274.84,6.300000190734863,2990718464.0,7893.481157363414,1413.0,0.0213623046875,46333952.0,5893.883843541145,0.016970161348581314,0.1680908203125,2.2451236248016357,-0.03239339590072632,0.288954421877861,-0.022451234981417656,-0.009942159056663513,0.0,-0.02549212332814932,0.824969619512558,0.8096382120566608,4.0658204555511475,1.7230893969535828,4.04032826423645,1.890554666519165,4.151273608207703,2.3070844411849976
6018820000.0,303.955,6.650000095367432,2990718464.0,7960.671382155301,1414.0,0.0238037109375,46366720.0,5898.000079274178,0.014030158519744873,0.1484375,2.2479788064956665,-0.034359464421868324,0.21970395743846893,-0.022479786537587643,-0.011879676952958107,0.0,-0.018581376411020756,0.7204455733299255,0.8495942518650881,4.048787593841553,1.6760828495025635,4.030206084251404,1.855950117111206,4.116235733032227,2.310400605201721
